chroma_stft_mean,chroma_stft_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,rolloff_mean,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_std,harmonic_mean,harmonic_std,percussive_mean,percussive_std,tempo,band_energy_ratio_mean,band_energy_ratio_std,amplitude_envelope_mean,amplitude_envelope_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,label
0.27857407733985273,0.30828110929673747,0.07705383,0.077019714,1198.8570176825062,402.4258386326199,1573.309953310918,289.9764944597753,2478.8330644576567,996.4918328705511,0.05197268646075019,0.03855994632178308,-3.4151584e-05,0.091836296,-6.513466e-05,0.04381317,83.35433468,571.5583,1277.5873,0.21079089,0.16485293,-284.64056396484375,78.75625610351562,108.80130767822266,25.991207122802734,9.085318565368652,38.01242446899414,51.198062896728516,17.221446990966797,18.07189178466797,14.520167350769043,7.602154731750488,13.48654556274414,8.755716323852539,11.045978546142578,2.354090690612793,10.155267715454102,0.003367176977917552,9.6673583984375,2.248495578765869,10.299799919128418,4.199125289916992,9.182453155517578,-3.2830638885498047,9.88689136505127,1.6176828145980835,8.28103256225586,2.679471969604492,8.61584186553955,3.343794822692871,9.583962440490723,3.2793776988983154,10.76330852508545,-4.533183574676514,11.739319801330566,0.4880683720111847,10.289066314697266,5.921496868133545,11.856818199157715,3.2215702533721924,13.026604652404785,blues
0.28868248180313266,0.306825936536218,0.09575479,0.04683636,1392.0263572927074,447.70140955940593,1494.8775639502585,208.47933197782493,2811.740048578886,735.7006345403577,0.07241441294470224,0.050454799582861906,-1.5609476e-05,0.08800813,-9.109126e-05,0.039065987,95.703125,114.56024,222.04355,0.28104687,0.13446553,-228.2098388671875,53.04507827758789,130.3231658935547,26.256826400756836,-23.311424255371094,30.451108932495117,70.2009506225586,19.94104766845703,1.1310546398162842,13.481138229370117,7.5844268798828125,12.4130220413208,0.9005107879638672,10.017086029052734,1.9828155040740967,9.395953178405762,-6.164414882659912,7.864984035491943,-9.382747650146484,9.277066230773926,-2.5637800693511963,10.384272575378418,-4.525752544403076,7.680850028991699,-0.2604644298553467,8.233728408813477,0.1755216270685196,7.552665710449219,-1.5229120254516602,8.913365364074707,1.466407299041748,8.973158836364746,-6.979135036468506,8.065851211547852,-8.328393936157227,9.585118293762207,4.236806392669678,10.938929557800293,0.9886390566825867,11.48917293548584,blues
0.2761107510246892,0.31440368284581593,0.099547915,0.06405849,1115.5894796268246,324.8254156400099,1398.722658897419,229.872151544708,2290.6881593496228,798.7430167556532,0.04801998743232792,0.02857617645815396,-2.1830642e-06,0.0904369,-3.0100598e-05,0.051258925,103.359375,288.94742,489.03754,0.3030764,0.20477791,-248.9888153076172,70.42845916748047,139.0577392578125,19.949247360229492,-16.270870208740234,34.14323806762695,57.13714599609375,18.143695831298828,20.188508987426758,12.578689575195312,10.186956405639648,11.542232513427734,4.542910575866699,11.239727020263672,0.3310721218585968,10.87491512298584,-7.874578475952148,8.356059074401855,-3.4545717239379883,8.277095794677734,-2.6574361324310303,8.915149688720703,-2.8329575061798096,8.164122581481934,-0.9046584367752075,9.767704010009766,-2.409325361251831,7.418794631958008,2.5699362754821777,7.8893537521362305,-5.852056980133057,6.814499378204346,-12.404831886291504,7.474641799926758,-7.313380718231201,6.1247687339782715,-0.9378717541694641,6.9750847816467285,-2.68672513961792,9.309305191040039,blues
0.28052025141076364,0.32505850272792886,0.124684155,0.069376685,1648.8848322083286,843.9144219009381,2190.0464211359326,430.36114102220586,3760.300128697796,2039.5415976374072,0.05289486961040216,0.05698632515321641,8.1512115e-07,0.129503,4.546336e-06,0.036332007,129.19921875,482.35992,948.3801,0.3158207,0.16560806,-233.72897338867188,60.71240997314453,101.19027709960938,29.75174331665039,17.6479549407959,19.370012283325195,23.734172821044922,14.801249504089355,2.0825462341308594,15.082636833190918,25.93639373779297,11.64332389831543,-16.956384658813477,18.41728401184082,15.084952354431152,10.65601634979248,-22.273954391479492,9.916281700134277,4.381609916687012,11.076237678527832,-23.201656341552734,12.937291145324707,-6.050580978393555,9.039295196533203,-5.06792688369751,8.991290092468262,1.0592694282531738,9.998265266418457,-5.786864280700684,9.426229476928711,-8.313064575195312,9.177541732788086,-11.382149696350098,9.917769432067871,-6.7243828773498535,9.828646659851074,-10.016951560974121,8.600671768188477,-14.028802871704102,8.823469161987305,blues
0.26335757549536665,0.3073135221782114,0.17000204,0.05650515,1379.0236797531356,742.2739017940461,2003.7311331314502,519.2143800169941,3015.6143507105567,2138.622988411464,0.039366118039443156,0.030750114988892845,-1.2277051e-06,0.16498162,5.510266e-06,0.0392232,143.5546875,681.7461,908.5269,0.41497222,0.14104398,-206.9323272705078,45.00080871582031,117.80413818359375,27.63182258605957,23.241365432739258,16.76723861694336,28.308992385864258,16.16461944580078,-1.1260130405426025,13.95716667175293,18.867395401000977,12.685312271118164,-21.973020553588867,14.575560569763184,17.844066619873047,11.717653274536133,-25.595348358154297,14.146355628967285,2.1395232677459717,10.152356147766113,-17.7824764251709,8.550710678100586,-8.011028289794922,7.771098613739014,-17.610441207885742,8.534090042114258,-8.11941146850586,9.273123741149902,-8.629655838012695,10.755866050720215,-15.530964851379395,9.260223388671875,-15.32277774810791,8.83613395690918,-9.662423133850098,9.858573913574219,-10.09196949005127,7.43703031539917,-17.832164764404297,9.538585662841797,blues
0.2537175997036508,0.3151567508813898,0.15147567,0.056532748,1330.6062681557469,593.5049018939297,1973.2623612410227,484.23257987476956,2898.630603338892,1926.1094224925441,0.04294722484048724,0.03310855531387314,3.4333164e-07,0.15248036,9.560382e-07,0.02915643,151.99908088,514.5634,599.6862,0.3598311,0.11913266,-221.87301635742188,50.120155334472656,110.85540008544922,24.215469360351562,18.63608169555664,13.800015449523926,30.92296028137207,13.434971809387207,3.296435832977295,14.877094268798828,22.585636138916016,10.030202865600586,-20.403688430786133,17.845788955688477,12.121833801269531,10.700623512268066,-26.3325138092041,10.440435409545898,-4.367300987243652,10.110742568969727,-26.395551681518555,11.35164737701416,-13.04718017578125,10.366905212402344,-12.667627334594727,12.100625991821289,-1.8228296041488647,9.749373435974121,-7.255051136016846,10.528450012207031,-6.65747594833374,10.43839168548584,-14.686025619506836,10.156492233276367,-11.71232795715332,10.763225555419922,-11.020865440368652,10.886092185974121,-13.389479637145996,9.926776885986328,blues
0.27618577459847987,0.3120697671061516,0.10122466,0.06275847,1309.7746510229813,869.5606669937748,1883.25814994079,533.1245796099596,2765.2346582257833,2164.9094489616136,0.03938839846771075,0.0561969361557821,-9.822445e-08,0.11339625,2.725738e-06,0.021101864,123.046875,1845.2474,4581.333,0.22329752,0.13378373,-288.7326965332031,72.93171691894531,105.90115356445312,28.803089141845703,18.776206970214844,20.827404022216797,23.682645797729492,18.50762939453125,5.682040691375732,19.532705307006836,25.548940658569336,12.81578254699707,-13.463248252868652,15.106858253479004,12.437667846679688,11.208590507507324,-11.96367073059082,14.010676383972168,1.5746145248413086,11.502111434936523,-15.640524864196777,11.236612319946289,-6.632071018218994,9.041329383850098,-11.693038940429688,10.121296882629395,-2.9267630577087402,10.258905410766602,-7.375716209411621,9.059666633605957,-15.693880081176758,7.382974147796631,-10.976882934570312,7.823662757873535,-10.892727851867676,6.706933498382568,-18.50538444519043,7.474823951721191,-19.10454750061035,8.68018913269043,blues
0.26077785974804646,0.3079641631708755,0.13316597,0.047453202,1430.602840242115,837.1506664304524,2075.718550083771,524.5619558959232,3246.1678418648494,2359.5033739418873,0.04197368341550657,0.03793596136045574,-2.1128894e-06,0.13018984,-1.992994e-06,0.031574342,151.99908088,1337.7043,4467.1577,0.32800478,0.119766384,-238.96987915039062,56.839176177978516,108.68231964111328,28.65625762939453,34.158817291259766,16.709718704223633,30.20716094970703,17.398487091064453,-0.49822133779525757,15.410606384277344,27.279754638671875,11.862947463989258,-21.377927780151367,16.93291664123535,14.166391372680664,11.802988052368164,-24.50922393798828,10.837011337280273,-1.8904002904891968,13.385477066040039,-28.051816940307617,11.275614738464355,-11.257109642028809,9.361098289489746,-16.457557678222656,9.532931327819824,-7.635430335998535,8.887480735778809,-12.788068771362305,7.965636730194092,-15.356443405151367,9.052728652954102,-13.739163398742676,11.877768516540527,-7.400487422943115,8.291654586791992,-10.083454132080078,8.392938613891602,-13.290666580200195,9.376269340515137,blues
0.26217146775294026,0.31472384733721687,0.13590334,0.056790907,1537.076161948368,583.9879011086791,2157.2970666776923,401.22970749967095,3602.40662612384,1927.3027965550746,0.04570244525812065,0.026290158825679158,-6.193887e-07,0.1297888,2.8180666e-06,0.041893065,129.19921875,511.1427,1110.513,0.34059983,0.15032446,-217.1836395263672,59.999610900878906,105.78521728515625,23.10735511779785,15.602848052978516,18.931713104248047,25.24884033203125,14.809595108032227,-1.4500508308410645,14.696084976196289,30.193269729614258,10.838430404663086,-17.71662139892578,14.952842712402344,17.319042205810547,11.248331069946289,-27.213607788085938,10.59332275390625,4.338282108306885,13.312604904174805,-20.057300567626953,10.733994483947754,-10.700285911560059,8.415872573852539,-14.228784561157227,10.24708366394043,-5.155775547027588,9.110438346862793,-3.4822616577148438,10.063751220703125,-6.194967746734619,8.15732192993164,-15.323165893554688,10.77194881439209,-6.8316144943237305,9.678479194641113,-9.825100898742676,9.528576850891113,-13.942626953125,9.633142471313477,blues
0.28827713933843174,0.3107155180992595,0.1732646,0.057788003,1507.1579850499309,643.3657710401216,2096.930874279644,496.91688823341644,3405.5518484447507,2044.9361148251774,0.04541997474381284,0.023957906684210984,-7.123672e-07,0.16274738,3.1843529e-06,0.04578412,129.19921875,367.4501,493.66885,0.45241264,0.15145624,-171.79478454589844,44.0537109375,120.28173065185547,26.32911491394043,15.331754684448242,16.405776977539062,21.094314575195312,12.104945182800293,-5.395443439483643,13.252290725708008,24.185543060302734,10.919038772583008,-24.13084602355957,12.065800666809082,18.545135498046875,10.032902717590332,-22.342924118041992,11.80871868133545,1.3107385635375977,10.758331298828125,-20.765268325805664,8.249957084655762,-4.991692066192627,9.02161979675293,-17.108125686645508,9.305773735046387,-7.874076843261719,7.943300724029541,-15.293675422668457,6.6062211990356445,-9.349588394165039,7.033659934997559,-8.917146682739258,6.55237340927124,-8.521505355834961,7.561283588409424,-14.332618713378906,7.555449485778809,-19.928354263305664,6.975423336029053,blues
0.23332667685429345,0.30812417306533296,0.19766894,0.068701774,1247.5800479447862,513.5590568270908,1907.8212456462707,440.88191320509605,2621.496780289298,1739.211920409722,0.03690734060808198,0.01866915333643142,-5.441069e-06,0.19144036,3.988462e-06,0.047840737,151.99908088,756.12317,1022.3959,0.4761748,0.15235978,-200.1853790283203,53.61940383911133,116.34859466552734,22.015092849731445,17.990737915039062,14.10761833190918,25.287694931030273,17.073444366455078,0.28717073798179626,13.394329071044922,24.19377326965332,9.99552059173584,-22.253931045532227,17.517431259155273,11.182933807373047,9.748540878295898,-26.854318618774414,9.854843139648438,-7.637254238128662,10.513734817504883,-24.876745223999023,11.0962553024292,-12.010828971862793,9.936311721801758,-17.02494239807129,8.81627368927002,-8.125702857971191,9.188271522521973,-11.956620216369629,8.929827690124512,-12.614474296569824,9.783573150634766,-14.187261581420898,9.710440635681152,-8.208076477050781,9.464753150939941,-15.015216827392578,8.106168746948242,-10.310197830200195,9.7181978225708,blues
0.24866745211832977,0.3130257731485988,0.06915838,0.04723455,1188.4732078138645,607.9548803606275,1683.0974006147,447.57137051316573,2339.8331573557134,1730.1663229224876,0.048163866130123745,0.0356653236643039,2.9822322e-06,0.07181822,-1.9318757e-06,0.028217139,123.046875,7113.7803,36790.19,0.19120589,0.1339447,-328.5601806640625,86.45155334472656,102.70980834960938,25.128629684448242,19.872596740722656,26.521942138671875,26.714405059814453,13.066863059997559,7.152065753936768,15.894048690795898,22.70838737487793,15.762460708618164,-6.957088470458984,14.448738098144531,12.78970718383789,12.444314002990723,-10.729283332824707,12.585362434387207,-0.4425990581512451,9.143343925476074,-12.386709213256836,10.497477531433105,-8.909131050109863,10.533957481384277,-9.215008735656738,11.265277862548828,-9.08768367767334,11.566434860229492,-8.995918273925781,13.729192733764648,-7.650511264801025,13.931676864624023,-7.210643768310547,12.589820861816406,-9.389372825622559,13.300369262695312,-4.480266094207764,11.938684463500977,-3.6713595390319824,13.265891075134277,blues
0.2658465689769081,0.3115285950856588,0.1680172,0.06267055,1514.1569585845884,742.8902206929148,2140.992473926622,471.6318137843107,3451.7991068191704,2057.6705617960283,0.044373172249613305,0.04488240348847741,2.6992002e-06,0.16556701,1.5692958e-05,0.036780737,129.19921875,531.47687,907.8095,0.42338574,0.16475645,-192.69032287597656,56.71897506713867,111.15748596191406,27.577747344970703,21.351842880249023,17.27658462524414,26.396648406982422,15.820855140686035,-0.649501383304596,13.798749923706055,23.487049102783203,13.054747581481934,-25.476696014404297,10.968914031982422,16.921979904174805,11.917704582214355,-16.97193145751953,13.80589485168457,5.785404205322266,9.871562957763672,-25.736196517944336,9.272168159484863,-5.053073883056641,8.562239646911621,-17.632251739501953,9.00562572479248,-7.918059349060059,7.597116947174072,-15.158909797668457,9.779752731323242,-12.352483749389648,8.137828826904297,-17.237363815307617,8.468993186950684,-7.785285949707031,8.195854187011719,-13.039021492004395,8.708572387695312,-17.936370849609375,7.694278717041016,blues
0.2553485799989927,0.31167418094092864,0.08582264,0.05127434,1151.310495788512,717.3900448757453,1709.5320969670431,574.6698334448545,2312.1797282845127,1979.9028795390934,0.03532089858855375,0.03075730664704145,1.2143282e-06,0.09540764,-2.221765e-06,0.017488401,117.45383523,2754.6545,5259.6045,0.19806656,0.120625414,-301.7080383300781,71.1702880859375,111.53327941894531,24.3566837310791,21.896053314208984,17.36655616760254,16.150569915771484,15.556697845458984,8.198790550231934,16.848636627197266,22.08191680908203,11.759881019592285,-8.601798057556152,16.760690689086914,1.4827529191970825,10.996550559997559,-17.0777587890625,10.637947082519531,-8.343711853027344,10.651619911193848,-17.010780334472656,10.318751335144043,-10.576026916503906,9.443257331848145,-15.687028884887695,8.847081184387207,-12.60683536529541,9.086527824401855,-12.262772560119629,9.542119979858398,-14.563125610351562,12.047479629516602,-10.112008094787598,11.943161010742188,-5.7920379638671875,8.875414848327637,-7.775544166564941,9.417597770690918,-7.187528610229492,11.72156047821045,blues
0.3979513209426962,0.28371717146604725,0.13481365,0.027903514,2272.4696393575086,449.81302812174147,2356.7258986742127,224.13312006788865,5108.157072487674,762.4538896182786,0.09764303279679042,0.03718078366934725,-0.0023938995,0.09008161,-0.004282142,0.06575123,117.45383523,20.18094,22.586706,0.44931537,0.12749428,-110.2850341796875,35.86397933959961,90.71587371826172,15.162674903869629,-2.5352985858917236,15.081647872924805,74.06490325927734,10.687673568725586,-11.763081550598145,10.655943870544434,39.21094512939453,8.128438949584961,-13.171311378479004,9.291759490966797,20.54419708251953,7.102668285369873,-17.162982940673828,6.859959602355957,12.813969612121582,9.671825408935547,-21.43714714050293,6.411920547485352,5.957196235656738,7.003152847290039,-8.02690601348877,6.865800380706787,4.240609169006348,6.796751976013184,-16.484731674194336,5.8219313621521,6.549282073974609,5.9524993896484375,-5.695810317993164,6.290389060974121,-3.6384894847869873,6.020827293395996,-4.8583664894104,6.9452056884765625,1.8528223037719727,6.7830376625061035,blues
0.38697547672071403,0.2923183423409563,0.12910546,0.029545644,2390.421813618198,553.7029068174098,2463.309240183229,283.00257126197266,5403.593285509716,976.48211505751,0.10226074596384377,0.039947447933169344,-0.0025197042,0.09252349,-0.0042843404,0.06350174,129.19921875,18.760162,18.732653,0.40880233,0.12920088,-107.20325469970703,37.66569519042969,88.49288177490234,19.480131149291992,-4.171899795532227,18.006502151489258,55.477848052978516,11.379154205322266,-8.017714500427246,10.343278884887695,38.413597106933594,8.396286010742188,-6.413660526275635,9.462428092956543,28.57575035095215,9.256714820861816,-19.8199405670166,7.4026923179626465,13.244697570800781,11.171431541442871,-19.248565673828125,8.292433738708496,12.076122283935547,7.236913681030273,-4.5822672843933105,7.536028861999512,3.7842400074005127,6.886625289916992,-16.98895263671875,6.371225357055664,11.621646881103516,6.270947456359863,-7.361444473266602,6.596585750579834,-3.665252685546875,8.046802520751953,-7.176823616027832,7.505270957946777,1.9731814861297607,6.8111653327941895,blues
